2025-04-09 10:22:05 INFO - [clash]: INF [Config] initial compatible provider name=负载均衡
2025-04-09 10:22:05 INFO - [clash]: INF [Config] initial compatible provider name=故障转移
2025-04-09 10:22:05 INFO - [clash]: INF [Config] initial compatible provider name=自动选择
2025-04-09 10:22:05 INFO - [clash]: INF [Config] initial compatible provider name=猫猫云
2025-04-09 10:22:05 INFO - [clash]: INF [API] listening addr=127.0.0.1:9090
2025-04-09 10:22:05 INFO - [clash]: INF inbound create success inbound=mixed addr=:7890 network=tcp
2025-04-09 10:22:05 INFO - [clash]: INF inbound create success inbound=mixed addr=:7890 network=udp
2025-04-09 10:52:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5514 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5516 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5788 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5790 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:36 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5795 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:36 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5797 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5801 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5803 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5852 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5854 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5863 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5865 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7684 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:52:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7686 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7689 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7691 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7693 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7695 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8080 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8083 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8089 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8091 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8096 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8098 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8146 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8148 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8333 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8335 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:36 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8337 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:36 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8339 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8343 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8345 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8347 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8349 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8596 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8598 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8600 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:53:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8602 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8605 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8607 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8623 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8625 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8627 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8629 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8724 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8726 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8765 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8767 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8889 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8891 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8943 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8945 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8947 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8949 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8951 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8953 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9115 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9117 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9166 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9168 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9179 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:54:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9181 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9184 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9186 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9511 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9513 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9536 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9538 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9540 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9542 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9573 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9575 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9763 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9765 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9780 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9782 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9784 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9786 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9789 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9791 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9958 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9960 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9976 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9978 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9980 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:55:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9982 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9984 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9986 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9990 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9992 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10046 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10048 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10050 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10052 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10142 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10144 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10299 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10301 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10305 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10307 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10310 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10312 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10314 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10316 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10318 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10320 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10324 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10326 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10362 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:56:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10364 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:03 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10367 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:03 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10369 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10410 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10412 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10414 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10416 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:18 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10418 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:18 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10420 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:23 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10422 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:23 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10424 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:28 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10435 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:28 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10437 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:33 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10440 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:33 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10442 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:38 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10445 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:38 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10447 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:43 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10450 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:43 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10452 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:48 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10456 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:48 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10458 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:53 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10461 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:53 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10463 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10467 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:57:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10469 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:58:03 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10471 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:58:03 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10473 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:58:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10497 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:58:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10499 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-04-09 10:58:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:10504 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
