2025-03-19 13:39:16 INFO - [clash]: INF [Config] initial compatible provider name=故障转移
2025-03-19 13:39:16 INFO - [clash]: INF [Config] initial compatible provider name=自动选择
2025-03-19 13:39:16 INFO - [clash]: INF [Config] initial compatible provider name=猫猫云
2025-03-19 13:39:16 INFO - [clash]: INF [API] listening addr=127.0.0.1:9090
2025-03-19 13:39:16 INFO - [clash]: INF inbound create success inbound=mixed addr=127.0.0.1:7890 network=tcp
2025-03-19 13:39:16 INFO - [clash]: INF inbound create success inbound=mixed addr=127.0.0.1:7890 network=udp
2025-03-19 13:39:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3017 rAddr=h5data.talkingdata.net:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
2025-03-19 13:39:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3032 rAddr=h5data.talkingdata.net:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
2025-03-19 13:39:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4233 rAddr=assets.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:39:30 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4292 rAddr=pbh-files.pbh-btn.com:443 mode=rule rule=Match() proxy=猫猫云[1.0x 🇯🇵 日本 JP - 3]
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4439 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4444 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4446 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4448 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4450 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4438 rAddr=bcr.pbh-btn.ghorg.ghostchu-services.top:443 mode=rule rule=Match() proxy=猫猫云[1.0x 🇯🇵 日本 JP - 3]
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4453 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4455 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4457 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4459 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4477 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4479 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4806 rAddr=v20.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:39:38 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5174 rAddr=fd.api.iris.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:39:39 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5212 rAddr=v10.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:39:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6419 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6421 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6543 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6545 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6547 rAddr=cn.bing.com:443 mode=rule rule=DomainSuffix(bing.com) proxy=猫猫云[1.0x 🇯🇵 日本 JP - 3]
2025-03-19 13:39:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6549 rAddr=www.bing.com:443 mode=rule rule=DomainSuffix(bing.com) proxy=猫猫云[1.0x 🇯🇵 日本 JP - 3]
2025-03-19 13:39:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6577 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6579 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6596 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:39:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6600 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:39:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6616 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:39:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6621 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:39:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6623 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6625 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:39:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6637 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:40:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6663 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6676 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6678 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6760 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6762 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6818 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6820 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6854 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6856 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6858 rAddr=geo.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:19 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6865 rAddr=kv501.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6876 rAddr=cp501.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6870 rAddr=cp501.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6871 rAddr=cp501.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6872 rAddr=cp501.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:40:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6881 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6883 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7007 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7009 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7153 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7155 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:36 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9027 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:36 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9029 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9058 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:41 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9073 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9122 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9126 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9155 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9157 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9180 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9182 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:40:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9184 rAddr=windows.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:40:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9191 rAddr=www.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:40:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9201 rAddr=api.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:40:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9196 rAddr=assets.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:40:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9206 rAddr=api.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:40:59 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9211 rAddr=srtb.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-19 13:41:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9217 rAddr=v10.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:41:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9222 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9224 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9226 rAddr=v10.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:41:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9233 rAddr=settings-win.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:41:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9240 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9242 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9244 rAddr=settings-win.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:41:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9259 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9261 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9278 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9280 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9289 rAddr=fd.api.iris.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:41:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9295 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9297 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:24 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9304 rAddr=cn.bing.com:443 mode=rule rule=DomainSuffix(bing.com) proxy=猫猫云[1.0x 🇯🇵 日本 JP - 3]
2025-03-19 13:41:24 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9315 rAddr=www.bing.com:443 mode=rule rule=DomainSuffix(bing.com) proxy=猫猫云[1.0x 🇯🇵 日本 JP - 3]
2025-03-19 13:41:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9325 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:27 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9327 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9345 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9347 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9369 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9371 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9415 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9417 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9485 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9487 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9530 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9532 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9563 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:41:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9565 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9609 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9611 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9640 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:07 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9642 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9683 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9685 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9688 rAddr=v10.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-19 13:42:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9727 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:17 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9729 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9785 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:22 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9787 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:28 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9936 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:28 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9938 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:33 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11811 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:33 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11813 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:38 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11835 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:38 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11837 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:43 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11878 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:43 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11880 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:48 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11902 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:48 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11904 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:53 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11912 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:53 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11914 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-19 13:42:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:11930 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
