2025-03-28 15:20:46 INFO - [clash]: INF [Config] initial compatible provider name=故障转移
2025-03-28 15:20:46 INFO - [clash]: INF [Config] initial compatible provider name=自动选择
2025-03-28 15:20:46 INFO - [clash]: INF [Config] initial compatible provider name=猫猫云
2025-03-28 15:20:46 INFO - [clash]: INF [API] listening addr=127.0.0.1:9090
2025-03-28 15:20:46 INFO - [clash]: INF inbound create success inbound=mixed addr=127.0.0.1:7890 network=tcp
2025-03-28 15:20:46 INFO - [clash]: INF inbound create success inbound=mixed addr=127.0.0.1:7890 network=udp
2025-03-28 15:21:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4308 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4310 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:11 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4232 rAddr=devicelink.intel.com:443 mode=rule rule=Match() proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-03-28 15:21:15 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4377 rAddr=v20.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4490 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4492 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4494 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4496 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4498 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4500 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4529 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4531 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4533 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4535 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:16 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:4537 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6181 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6191 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6211 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6213 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6216 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6221 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6333 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:21 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:6347 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7034 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7036 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7038 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7040 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7042 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7044 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7046 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:26 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7048 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7149 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7151 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7142 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-28 15:21:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7146 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-28 15:21:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7153 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7155 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7157 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7159 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7167 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-28 15:21:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7169 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-28 15:21:33 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7262 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-03-28 15:21:34 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:7282 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8156 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8158 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8160 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8162 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8164 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8166 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8168 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:37 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8170 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8959 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8961 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8963 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8965 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8967 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8969 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8971 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:42 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8973 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8991 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8993 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8995 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8997 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:8999 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9001 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9004 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:47 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9006 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9013 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9015 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9017 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9019 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9021 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:52 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9023 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9046 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9048 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9050 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9052 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9054 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9056 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9058 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:21:57 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9060 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9120 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9122 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9124 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9126 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9129 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:02 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9128 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:03 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9132 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:03 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9134 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9170 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9172 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9174 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9176 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9178 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:08 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:9180 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:12 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5285 rAddr=ipv6.msftconnecttest.com:80 mode=rule rule=Match() proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-03-28 15:22:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5606 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5608 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5611 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5610 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5614 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:13 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5616 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:18 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5914 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-03-28 15:22:18 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:5916 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
